Date,Close,High,Low,Open,Volume
2012-09-19,21.167619705200195,21.224600623327998,21.091342979820325,21.112145869481267,326874800
2012-09-20,21.065107345581055,21.10611092627134,20.911950132086954,21.078975398690513,336568400
2012-09-21,21.107025146484375,21.257166663543938,21.08501626268325,21.176970857304816,571589200
2012-09-24,20.826627731323242,20.957173883771866,20.591767670878163,20.708143065689693,639766400
2012-09-25,20.306564331054688,20.886631675602807,20.290282688056774,20.75035664229869,518789600
2012-09-26,20.054519653320312,20.280937865598656,19.934526260784125,20.161849366608244,576503200
2012-09-27,20.541122436523438,20.566749277731574,19.90889815229753,20.02768554926475,594090000
2012-09-28,20.112398147583008,20.53478523362461,20.10184535373891,20.46363357662571,535110800
2012-10-01,19.879945755004883,20.40333302167418,19.79281517702199,20.234799098326288,543594800
2012-10-02,19.937837600708008,20.08978884076849,19.616449102837525,19.952911642896858,627992400
2012-10-03,20.243553161621094,20.255915746962337,19.977640037225893,20.044872664669104,424281200
2012-10-04,20.10335922241211,20.327969251803545,20.065674110525872,20.23752176301493,370725600
2012-10-05,19.674938201904297,20.07923553160354,19.635443310706535,20.055117386744342,594006000
2012-10-08,19.240190505981445,19.523290098391787,19.178082940586254,19.502788306200955,637994000
2012-10-09,19.170246124267578,19.310137495494907,18.799413713755524,19.25466366417317,838597200
2012-10-10,19.322792053222656,19.44549845232172,19.204909603679432,19.287517324628105,510356000
2012-10-11,18.93659019470215,19.512437314369173,18.93659019470215,19.491333332159478,546081200
2012-10-12,18.98513412475586,19.156078503734584,18.852177564453623,18.980611267015757,460014800
2012-10-15,19.137380599975586,19.148535583518846,18.80845510731753,19.064721854685,432502000
2012-10-16,19.59052276611328,19.605899514097434,19.024022438678195,19.1557746017462,549771600
2012-10-17,19.434350967407227,19.68096984811612,19.41596005516466,19.562786258674315,389037600
2012-10-18,19.073471069335938,19.357474015716246,18.993877466430828,19.283007069733635,476624400
2012-10-19,18.38606834411621,19.04723460090226,18.379434606659874,19.025528432298163,744086000
2012-10-22,19.115373611450195,19.156074492195064,18.413805905973696,18.46385359472252,546730800
2012-10-23,18.49219512939453,19.11145623446007,18.442149046374777,19.02402291613632,707145600
2012-10-24,18.596811294555664,18.88985990849701,18.41018909822444,18.735799384884015,558527200
2012-10-25,18.377025604248047,18.752683590312774,18.256731128694675,18.692384195183894,656325600
2012-10-26,18.209997177124023,18.511487660458354,17.81806083689374,18.373705578919175,1018432800
2012-10-31,17.948305130004883,18.148494266448353,17.718570098702227,17.935039264732684,510003200
2012-11-01,17.98509407043457,18.179855534021335,17.913641280507406,18.03574396593762,361298000
2012-11-02,17.38995361328125,17.997456131795357,17.328148725464754,17.965498246856402,599373600
2012-11-05,17.625715255737305,17.720683998286027,17.414068375302566,17.592551388959713,529135600
2012-11-06,17.57234764099121,17.810223513061214,17.489137699049074,17.794848375469435,374917200
2012-11-07,16.89997673034668,17.400918020598787,16.831830508471562,17.379717656730918,793648800
2012-11-08,16.286678314208984,17.028097791458226,16.212173726377426,16.979637944915883,1056146000
2012-11-09,16.568649291992188,16.805491149515117,16.164624185636608,16.367545765380225,929913600
2012-11-12,16.44053840637207,16.79398480029088,16.31393945798554,16.7833838023514,515802000
2012-11-13,16.442655563354492,16.672228424435378,16.24457998494297,16.32181165201516,532949200
2012-11-14,16.260332107543945,16.580463146070837,16.239131730005802,16.521403911688427,477170400
2012-11-15,15.919297218322754,16.33967659301652,15.828438260294485,16.280012441470603,789910800
2012-11-16,15.981694221496582,16.05195939197703,15.317506312507705,15.9065830656392,1266893600
2012-11-19,17.134096145629883,17.187702812949034,16.35118518121951,16.37632250596777,823317600
2012-11-20,16.98811912536621,17.322485610490386,16.796405106326795,17.321274114276388,642754000
2012-11-21,17.012042999267578,17.18376810337375,16.857579690721472,17.08927465354063,373002000
2012-11-23,17.308853149414062,17.323997659155495,17.039302550312254,17.177712338102932,272826400
2012-11-26,17.85491943359375,17.869153295707697,17.375783372573373,17.44211155254003,630579600
2012-11-27,17.7110595703125,17.88187726148842,17.569317781459137,17.855526820637465,533330000
2012-11-28,17.655332565307617,17.741952099017023,17.331869618420974,17.483605845962046,520864400
2012-11-29,17.849777221679688,17.997879004691377,17.725300425209166,17.875825200815587,514698800
2012-11-30,17.726207733154297,17.82070282632454,17.64746209175993,17.771940505005094,391319600
2012-12-03,17.753772735595703,18.008182171127018,17.73287482345379,17.979712809547316,364280000
2012-12-04,17.44060516357422,17.620810805385556,17.327939233097258,17.620810805385556,557068400
2012-12-05,16.31816864013672,17.24070064789973,16.31756208363122,17.230403744662382,1044638000
2012-12-06,16.5741024017334,16.757940899832942,15.70759786918896,16.019854975188718,1177212400
2012-12-07,16.150392532348633,16.815185425398045,16.05196046962778,16.760669703732713,787040800
2012-12-10,16.046510696411133,16.30970143944763,15.79694726728404,15.90052779287815,630484400
2012-12-11,16.396921157836914,16.644363966917943,16.275168232173712,16.34785637701155,592345600
2012-12-12,16.324541091918945,16.59712132435105,16.241858480722332,16.590154815363537,487144000
2012-12-13,16.042560577392578,16.283340887939413,15.924744648170543,16.086779359543236,625259600
2012-12-14,15.439861297607422,15.69245257656417,15.312354970755603,15.590083581002522,1009579200
2012-12-17,15.713655471801758,15.749091334506259,15.180610035157864,15.413817413689568,757607200
2012-12-18,16.17007064819336,16.20035642580801,15.75665619688454,15.900518493007286,625685200
2012-12-19,15.940196990966797,16.164016437928314,15.915664600346632,16.096476746312597,449369200
2012-12-20,15.801486015319824,16.05801425887004,15.715168936705115,16.051956778135246,481689600
2012-12-21,15.728797912597656,15.739094821136202,15.453490669176324,15.52103036646434,596268400
2012-12-24,15.754240989685059,15.877810387777862,15.710022179733476,15.759693532239261,175753200
2012-12-26,15.537081718444824,15.73273429592298,15.480143018926912,15.71880128195652,302436400
2012-12-27,15.59947681427002,15.635517619229764,15.284494218693276,15.553439950848231,455120400
2012-12-28,15.43381118774414,15.58191463677979,15.389289897338454,15.455013188639244,354278400
2012-12-31,16.1176815032959,16.21550862274969,15.415938805245448,15.462276519868425,659492400
2013-01-02,16.6283016204834,16.809113669113582,16.40418144201519,16.773375363650608,560518000
2013-01-03,16.418426513671875,16.64769691728195,16.385111176247932,16.593483674361224,352965200
2013-01-04,15.961095809936523,16.313330623343422,15.925659952841013,16.26305434316724,594333600
2013-01-07,15.867208480834961,16.03075561668613,15.60371371642818,15.809663219617924,484156400
2013-01-08,15.909907341003418,16.109194369177125,15.786944553126059,16.02802576285438,458707200
2013-01-09,15.661261558532715,15.900828907906556,15.627642128802746,15.82480872133553,407604400
2013-01-10,15.85539436340332,16.013186455618097,15.613402493093,16.008038002151096,601146000
2013-01-11,15.758179664611816,15.910218420373056,15.719411779486915,15.7793800430469,350506800
2013-01-14,15.196352005004883,15.370500065779291,15.09822246967282,15.224517258494979,734207600
2013-01-15,14.716917991638184,15.11276503654879,14.639988799046375,15.091867133470927,876772400
2013-01-16,15.327801704406738,15.429263300072272,14.916206780248054,14.981019402016928,690804800
2013-01-17,15.22452163696289,15.468936519428686,15.204836847808055,15.455610062744489,453678400
2013-01-18,15.143350601196289,15.210586188508033,15.034317602132168,15.098525258837494,472922800
2013-01-22,15.287825584411621,15.382016595338344,15.041291737564826,15.281465632924252,461546400
2013-01-23,15.56766414642334,15.597344978095588,15.287815149596408,15.410172962866742,861509600
2013-01-24,13.644161224365234,14.105427370823664,13.636588161867756,13.931884222280425,1460852400
2013-01-25,13.322518348693848,13.817705676327645,13.17471905244233,13.680204906157737,1208026400
2013-01-28,13.623867988586426,13.726236963965809,13.200763162823815,13.260428121652474,785517600
2013-01-29,13.879491806030273,13.93794609733882,13.69322870052301,13.886458314031765,571158000
2013-01-30,13.835878372192383,14.010633056780062,13.76531074157816,13.841026826585091,417155200
2013-01-31,13.795296669006348,13.910083123156724,13.779851302905934,13.840424505869008,319334400
2013-02-01,13.738658905029297,13.916139065594276,13.579048718890816,13.90493312942241,539484400
2013-02-04,13.396419525146484,13.808924308943988,13.386727554780371,13.747442085047728,477117200
2013-02-05,13.866471290588379,13.924016563017394,13.393392442189315,13.448817191467011,573347600
2013-02-06,13.851629257202148,14.128751353969063,13.707160344660018,13.824976338487131,593706400
2013-02-07,14.263493537902832,14.317716886963094,13.833961120223234,14.112091483028786,704580800
2013-02-08,14.469419479370117,14.58609342841157,14.264400989007475,14.439565655694308,633158400
2013-02-11,14.620216369628906,14.772838604362033,14.416723852779231,14.515727951152021,517490400
2013-02-12,14.253744125366211,14.694851992129484,14.24886989742992,14.60742174870614,609053200
2013-02-13,14.226628303527832,14.428599602274774,14.111172903453117,14.232721087019643,475207600
2013-02-14,14.213835716247559,14.367674854500095,14.135545474060264,14.150776620882038,355275200
2013-02-15,14.017958641052246,14.322591370685059,14.010647299357524,14.282683223873416,391745200
2013-02-19,14.012777328491211,14.096247658751002,13.825734547348501,14.046592687600278,435783600
2013-02-20,13.673418045043945,13.942712596633768,13.671893628823799,13.942712596633768,476302400
2013-02-21,13.588425636291504,13.683167214521717,13.489724968343545,13.586597800952326,447182400
2013-02-22,13.733128547668457,13.757193829845201,13.604878261930633,13.68560644839975,330654800
2013-02-25,13.489113807678223,13.864420307639834,13.48210670021708,13.825732354209153,372579200
2013-02-26,13.67707347869873,13.755363719974714,13.332534269060282,13.520187136761038,501499600
2013-02-27,13.543034553527832,13.78278031597859,13.42361924119338,13.660622030665992,587350400
2013-02-28,13.446464538574219,13.643560780338843,13.446464538574219,13.527191879347743,322515200
2013-03-01,13.113506317138672,13.348377896456213,13.098579400296895,13.342893576382792,552448400
2013-03-04,12.796075820922852,13.044350642049402,12.764089114994677,13.032165075323293,582755600
2013-03-05,13.13391399383545,13.25729002747158,12.817401580727402,12.839639836452333,638433600
2013-03-06,12.966974258422852,13.259117127382346,12.929504046490722,13.236573828351126,460250000
2013-03-07,13.116854667663574,13.160417667064584,12.826844653388916,12.93163809909383,468473600
2013-03-08,13.151582717895508,13.264601015324823,13.05684195922461,13.093093617721596,391482000
2013-03-11,13.338932037353516,13.373660908339499,12.951134852629886,13.09157068557419,474236000
2013-03-12,13.051358222961426,13.369699270693573,13.02516006537306,13.269780054055314,465911600
2013-03-13,13.048922538757324,13.236271192158242,12.95783825561703,13.0519697445288,405549200
2013-03-14,13.175344467163086,13.240534815822336,13.112893837673843,13.185396340614327,303875600
2013-03-15,13.515314102172852,13.532678130446449,13.320044028759696,13.340759495077293,643960800
2013-03-18,13.882702827453613,13.935707617251163,13.440376392372348,13.447991966989976,606197200
2013-03-19,13.845232009887695,14.042633345533376,13.662755962520032,13.997850973052369,526775200
2013-03-20,13.771812438964844,13.94088433689686,13.695959316727182,13.934487320839926,308660800
2013-03-21,13.791616439819336,13.951548382064246,13.711499165895074,13.715154836816138,383255600
2013-03-22,14.071269035339355,14.077055960560157,13.80319301898209,13.84797376587626,395105200
2013-03-25,14.122139930725098,14.31619142462184,14.067306506144329,14.155953658961707,501135600
2013-03-26,14.047810554504395,14.190986909194569,14.02922797029587,14.178801341367407,294294000
2013-03-27,13.771812438964844,13.915598878209966,13.730687369817547,13.905241959537932,331237200
2013-03-28,13.484850883483887,13.763893890404884,13.453169219303216,13.702967675707889,442839600
2013-04-01,13.065979957580566,13.516531130851575,13.030338394159223,13.461696892607383,389732000
2013-04-02,13.092785835266113,13.34715341616351,12.98951520047984,13.02607189726759,529519200
2013-04-03,13.159807205200195,13.320957678874741,13.108628633873561,13.140919575101918,363216000
2013-04-04,13.029731750488281,13.251504248651452,12.954487887716045,13.213730607728937,358447600
2013-04-05,12.892033576965332,12.945344204806062,12.784802229565113,12.931635037157749,383695200
2013-04-08,12.983731269836426,13.023028510220092,12.870408730395566,12.942301148120379,300829200
2013-04-09,13.007186889648438,13.053490421325046,12.878327354619952,12.98830007262747,306614000
2013-04-10,13.272522926330566,13.314258094553587,12.977638656221984,13.041307035780859,375928000
2013-04-11,13.231090545654297,13.342585225302988,13.135739707978335,13.212507150014524,328364400
2013-04-12,13.09309196472168,13.225606340993783,13.071462990726733,13.225606340993783,238613200
2013-04-15,12.789984703063965,13.034908931962583,12.780845526829285,13.00779644919428,317520000
2013-04-16,12.98464298248291,12.995913411512714,12.811916234817707,12.842379338154922,305771200
2013-04-17,12.270583152770996,12.812829435767222,12.12771105608826,12.802775937379067,945056000
2013-04-18,11.943110466003418,12.361675089553602,11.872740010102877,12.337304759776885,666299200
2013-04-19,11.896800994873047,12.173102611618342,11.731384778361566,11.818814996953423,609274400
2013-04-22,12.144770622253418,12.252307024125267,11.919344154485383,11.961077685213263,429920400
2013-04-23,12.372031211853027,12.440573009615761,12.14903934763631,12.306839225663838,664238400
2013-04-24,12.351617813110352,12.649852672941114,11.95681436135933,11.988496837883668,969651200
2013-04-25,12.440570831298828,12.609946157738934,12.39853143552219,12.527390968900237,384837600
2013-04-26,12.709257125854492,12.757084263529263,12.436611123057432,12.484134028238108,764097600
2013-04-29,13.102840423583984,13.209461691050711,12.794552096007196,12.808260451715123,640326400
2013-04-30,13.488508224487305,13.563752902546856,13.162247300421093,13.254550963816717,691538400
2013-05-01,13.382186889648438,13.553999302140157,13.232917774147825,13.539681668887154,506909200
2013-05-02,13.571975708007812,13.665496281830979,13.423009986344073,13.458042274150737,421828400
2013-05-03,13.707840919494629,13.806846621365427,13.682555460313363,13.748355897617847,361300800
2013-05-06,14.034713745117188,14.080102956342172,13.839747893481658,13.882395758389064,496641600
2013-05-07,13.972261428833008,14.18824532751967,13.821163644108848,14.164484284107129,483753200
2013-05-08,14.130064010620117,14.176673411761513,13.885444780042507,13.983840416226373,472598000
2013-05-09,14.00678825378418,14.197830213614157,13.970297460935829,14.100009930532527,398487600
2013-05-10,13.890264511108398,14.096946349595601,13.81390929227518,14.04358907898808,334852000
2013-05-13,13.944538116455078,14.041439658996731,13.8451849665248,13.845491212738342,316948800
2013-05-14,13.610906600952148,13.958645921676872,13.558468893916638,13.917248636945894,447118000
2013-05-15,13.150627136230469,13.523206009639813,12.951612921735558,13.466783002019849,741613600
2013-05-16,13.326333999633789,13.42660833645884,12.845509469527025,12.97859472818371,603204000
2013-05-17,13.285859107971191,13.495300429452518,13.216863628500649,13.463409058233207,427904400
2013-05-20,13.58238697052002,13.670395088586655,13.18895639792601,13.244459838290275,451578400
2013-05-21,13.482110977172852,13.660580436484073,13.314681119109755,13.435807211308813,456022000
2013-05-22,13.53393840789795,13.748593288144493,13.437957227852637,13.616733803218741,443038400
2013-05-23,13.558161735534668,13.681434842739106,13.363439913371142,13.368346403469644,353021200
2013-05-24,13.650463104248047,13.666102132098107,13.503578740942555,13.518604457527118,276166800
2013-05-28,13.536696434020996,13.83322548219073,13.518604979250892,13.79612219629669,386145200
2013-05-29,13.644330978393555,13.72252694213937,13.474140774690555,13.492540113986113,330576400
2013-05-30,13.847639083862305,13.937180896837505,13.630838040861793,13.66579596645563,353519600
2013-05-31,13.790908813476562,14.016908690481669,13.783855324561628,13.875848738264583,384302800
2013-06-03,13.821269035339355,13.87155893026575,13.568590481440022,13.821575281605842,372352400
2013-06-04,13.778030395507812,13.93503482489216,13.719154143908808,13.897929897839264,292728800
2013-06-05,13.649237632751465,13.821267772449493,13.606306659386584,13.665796219476077,290589600
2013-06-06,13.445314407348633,13.707192574494236,13.310082963943374,13.66027549297567,416934000
2013-06-07,13.548041343688965,13.59189186691198,13.270830408850992,13.385210902332659,404535600
2013-06-10,13.458504676818848,13.770979078259858,13.39441567808197,13.637587524096807,450153200
2013-06-11,13.4189453125,13.577176375561328,13.287699950565,13.361909809822093,286112400
2013-06-12,13.253047943115234,13.530872246612025,13.231889111430373,13.477208732939458,265227200
2013-06-13,13.368654251098633,13.404838801069456,13.147560837011238,13.262554665369521,285832400
2013-06-14,13.187422752380371,13.378771758629888,13.139891542297628,13.35147981878704,271866000
2013-06-17,13.247218132019043,13.360678247513261,13.196928251292777,13.23004623725692,259414400
2013-06-18,13.240171432495117,13.336152631484081,13.192334775000106,13.233732071410886,195025600
2013-06-19,12.971238136291504,13.236795389964227,12.971238136291504,13.228822342719127,310940000
2013-06-20,12.782343864440918,13.062619804494624,12.73113359083491,12.857779528910912,357310800
2013-06-21,12.679920196533203,12.879242271017139,12.514330242903618,12.832937678173526,481118400
2013-06-24,12.343832969665527,12.531502117064228,12.206147460641757,12.492864327339786,480746000
2013-06-25,12.346595764160156,12.50482600354027,12.230069060291509,12.440737012426752,314162800
2013-06-26,12.20676326751709,12.41283096179396,12.132860480355266,12.385539016971032,367724000
2013-06-27,12.07520866394043,12.308568276562099,12.067849747639986,12.242946428079003,337246000
2013-06-28,12.159537315368652,12.274223241998811,11.924644023262795,12.001000044456262,578516400
2013-07-01,12.548672676086426,12.642201403036921,12.30335393528325,12.348431897718806,391053600
2013-07-02,12.83293628692627,12.929224511064067,12.556340295468535,12.57136601098187,469865200
2013-07-03,12.903776168823242,12.970626292138313,12.801049375947585,12.905616103011006,240928800
2013-07-05,12.800126075744629,12.980129244551318,12.736650407866135,12.891201568975779,274024800
2013-07-08,12.727447509765625,12.909903889040644,12.592522334395845,12.882612771584828,298138400
2013-07-09,12.95130443572998,12.986568604683951,12.58424624689608,12.682986902575353,352584400
2013-07-10,12.901627540588379,13.026434346799693,12.825579393616785,12.866976679354252,281405600
2013-07-11,13.102787971496582,13.132226911217478,12.91511964381654,12.96970270686881,326292400
2013-07-12,13.07887077331543,13.17945136946619,12.983809978835657,13.113828698391496,279563200
2013-07-15,13.10738754272461,13.230660647661615,13.026432914108792,13.032873091664685,241917200
2013-07-16,13.19202709197998,13.207665304669884,13.007117386700829,13.079179430253815,216538000
2013-07-17,13.19539737701416,13.253968199688336,13.131308390042967,13.17669260968418,198990400
2013-07-18,13.239863395690918,13.33523045146593,13.204599218815206,13.289539980897782,218878800
2013-07-19,13.031033515930176,13.307936593237669,13.012634177893716,13.280951716291005,268721600
2013-07-22,13.072737693786621,13.178224780581418,13.046979438096313,13.169332176175507,207796400
2013-07-23,12.848270416259766,13.09266880691531,12.83968405880082,13.063230685896183,369395600
2013-07-24,13.508177757263184,13.633289976277831,13.34718723972279,13.45972698759529,591936800
2013-07-25,13.446539878845215,13.535468363198953,13.364051571369114,13.514003290513587,229493600
2013-07-26,13.52289867401123,13.524431542872517,13.318977166207713,13.348415290370163,200152400
2013-07-29,13.73141860961914,13.7988812114185,13.49867230587529,13.51707082507505,248057600
2013-07-30,13.900995254516602,14.018441494404225,13.775575149440202,13.797960600922096,309422400
2013-07-31,13.876764297485352,14.02426191963518,13.78170354163892,13.952200737490765,322957600
2013-08-01,14.004032135009766,14.007712003570795,13.899158337541458,13.975515200762667,206250800
2013-08-02,14.183724403381348,14.193231137313246,14.003415806326725,14.044813088037413,274783600
2013-08-05,14.395617485046387,14.433028649214458,14.171764630074854,14.249652695555222,318855600
2013-08-06,14.266826629638672,14.470441051373903,14.172378334922838,14.351768190569906,334857600
2013-08-07,14.258544921875,14.320488532281118,14.160110524479956,14.222360381056387,298858000
2013-08-08,14.23015022277832,14.325530407555892,14.135694842848054,14.318122077816518,255777200
2013-08-09,14.027661323547363,14.2131745667604,14.00296853579166,14.156995548539784,266865200
2013-08-12,14.42615795135498,14.465975663650992,14.09495087733191,14.10205093888937,364434000
2013-08-13,15.111721992492676,15.268836613188794,14.44745493340022,14.536663160400792,881941200
2013-08-14,15.387361526489258,15.564848171686236,15.229938689353249,15.368224171483112,756372400
2013-08-15,15.369154930114746,15.507750382617283,15.096596292178354,15.323163606645323,490294000
2013-08-16,15.505589485168457,15.52441857961899,15.3984802588658,15.4382979744461,362306000
2013-08-19,15.67257308959961,15.85777630148663,15.557129144247726,15.567623448918726,510518400
2013-08-20,15.466693878173828,15.759934471181152,15.458977280751535,15.733388782590852,358688400
2013-08-21,15.506513595581055,15.654366968553852,15.470706670457382,15.544480047057657,335879600
2013-08-22,15.52503776550293,15.606219497558808,15.37810915005379,15.587390399895195,244207600
2013-08-23,15.465149879455566,15.537070343112147,15.413601495423721,15.534600900218647,222731600
2013-08-26,15.525341987609863,15.7485133654418,15.449099171333136,15.456815768587004,330965600
2013-08-27,15.081472396850586,15.511147342544351,15.010786634127811,15.371933695393635,424188800
2013-08-28,15.152772903442383,15.304023817472242,15.001523637905882,15.001523637905882,307608000
2013-08-29,15.177473068237305,15.32563641018743,15.159878691986902,15.175930077871861,239657600
2013-08-30,15.039182662963867,15.216051173678677,15.016957674274629,15.186727772194908,272297200
2013-09-03,15.081160545349121,15.452185292902689,15.04319409523424,15.22068077918495,331928800
2013-09-04,15.393228530883789,15.502808828348558,15.318838620643612,15.420084135806066,345032800
2013-09-05,15.287662506103516,15.454656531534393,15.237348840392656,15.44138286303389,236367600
2013-09-06,15.3787260055542,15.414531290608672,15.123453445643735,15.385517799956798,359525600
2013-09-09,15.624115943908691,15.6781337715654,15.541082986107154,15.58800075322561,340687200
2013-09-10,15.268218040466309,15.663628983856064,15.109560433860828,15.625044345434885,743195600
2013-09-11,14.43696403503418,14.621549174338451,14.347447528813868,14.415355579295241,898696400
2013-09-12,14.590678215026855,14.67432770592318,14.384483035971556,14.461344031833864,404051200
2013-09-13,14.350223541259766,14.564133710093593,14.344051581486692,14.487274347791296,298835600
2013-09-16,13.894002914428711,14.24866801158524,13.804488078198743,14.229840569280633,543706800
2013-09-17,14.054515838623047,14.190023662106128,13.813133512844361,13.82733198833322,399380800
2013-09-18,14.343432426452637,14.394980815622715,14.219345381425473,14.297131191830953,456862000
2013-09-19,14.578639030456543,14.687601132790839,14.484493584840765,14.529251823221328,404541200
2013-09-20,14.427699089050293,14.771559955128795,14.3841755689262,14.754583771118572,699302800
2013-09-23,15.144749641418457,15.33828772754422,14.896575534164903,15.313285026145879,762106800
2013-09-24,15.09721565246582,15.29383974414726,15.057706202829861,15.275628833723408,364344400
2013-09-25,14.863547325134277,15.113880948116819,14.860461345375667,15.100300658986788,316957200
2013-09-26,15.008317947387695,15.080546703885867,14.936705727576284,15.001527801364281,237221600
2013-09-27,14.901203155517578,14.960468134563381,14.83854228047905,14.932995995379539,228040400
2013-09-30,14.716004371643066,14.867561937160001,14.643773971579002,14.731437569684873,260156400
2013-10-01,15.062026977539062,15.098450447056072,14.766316870777349,14.76847804609017,353883600
2013-10-02,15.111410140991211,15.180552895976685,14.932072202071376,14.990102463640616,289184000
2013-10-03,14.921584129333496,15.197538758583999,14.8391693111472,15.140741540001956,322753200
2013-10-04,14.909852027893066,14.95831280142845,14.773109463523914,14.935471270724424,258868400
2013-10-07,15.055543899536133,15.20679318949765,14.981462244587025,15.018812164615996,312292400
2013-10-08,14.84533977508545,15.14475241309373,14.832992556271819,15.12314395592296,290917200
2013-10-09,15.019734382629395,15.05677437947759,14.763227170489298,14.959542945319408,301725200
2013-10-10,15.113879203796387,15.198455151041427,15.033623957413429,15.165737505101026,278602800
2013-10-11,15.211729049682617,15.243521891380679,14.975593924547514,15.032081195812982,267738800
2013-10-14,15.311437606811523,15.358973583333619,15.104935693543624,15.119752358718426,261898000
2013-10-15,15.392919540405273,15.495399772267424,15.29537984283664,15.356804350114182,320073600
2013-10-16,15.467931747436523,15.511763546328845,15.409901472337513,15.458053973207978,251101200
2013-10-17,15.572569847106934,15.581212898621041,15.423790010133601,15.433049598223386,253593200
2013-10-18,15.708076477050781,15.719497239280381,15.609918586433105,15.618561637294796,290542000
2013-10-21,16.092994689941406,16.183744260268764,15.789259752015592,15.796976350357143,398106800
2013-10-22,16.047000885009766,16.311842900663315,15.681531530867861,16.2488737470383,534063600
2013-10-23,16.20411491394043,16.22603163385051,16.020144697675292,16.020144697675292,313723200
2013-10-24,16.418643951416016,16.435930054068063,16.126639706978846,16.20535032526298,384764800
2013-10-25,16.2349853515625,16.45938984738518,16.20874792654385,16.400433120295016,337792000
2013-10-28,16.355981826782227,16.39055402946764,16.150096545932072,16.330052674768165,550440800
2013-10-29,15.94853401184082,16.645210472825152,15.882478874548534,16.55322618019295,635807200
2013-10-30,16.2022647857666,16.28313658120333,15.959029565890354,16.038976556458557,354163600
2013-10-31,16.134355545043945,16.282210582079113,16.0902154811395,16.20535121774236,275696400
2013-11-01,16.051944732666016,16.19918162107493,15.922610488890992,16.175105366482114,274890000
2013-11-04,16.25937271118164,16.261533886741496,16.014286171127825,16.084971942928806,244627600
2013-11-05,16.219242095947266,16.325426516845273,16.143617450166197,16.192388134535307,265213200
2013-11-06,16.173295974731445,16.295623678363288,16.088846333610828,16.273578990870433,223375600
2013-11-07,15.9115571975708,16.243766110328558,15.908143132638566,16.13168562509569,262620400
2013-11-08,16.162109375,16.179806465286717,15.91466017899717,15.976444960995076,279316800
2013-11-11,16.115238189697266,16.19658218083772,15.971177513798025,16.144422738355246,227452400
2013-11-12,16.145036697387695,16.266432488758607,16.051583510146962,16.07238460015486,204276800
2013-11-13,16.164287567138672,16.21458492335319,16.050341687298832,16.082631880313983,197220800
2013-11-14,16.398075103759766,16.432847498616262,16.20278526915921,16.231969805989557,282419200
2013-11-15,16.299652099609375,16.4269458105073,16.28412879986434,16.34901758561762,317920400
2013-11-18,16.10219383239746,16.36796203122163,16.08884432079153,16.299657499971513,244944000
2013-11-19,16.130752563476562,16.249664485968847,16.081697146521474,16.114607469851695,208938800
2013-11-20,15.989492416381836,16.15777155061051,15.968691319317172,16.120823695218565,193916800
2013-11-21,16.18012046813965,16.18229426098216,15.948196171825733,16.070212109203137,262026800
2013-11-22,16.138519287109375,16.21179153847949,16.099089231947996,16.1298257724243,223725600
2013-11-25,16.26084327697754,16.326973997447077,16.17577353263309,16.176393668767677,229311600
2013-11-26,16.560762405395508,16.645833809920163,16.26891704792495,16.272641181058745,401382800
2013-11-27,16.950721740722656,16.951963671248,16.560763846356537,16.65111304848645,363448400
2013-11-29,17.264612197875977,17.334778780238516,17.008159366600076,17.060008718644802,318127600
2013-12-02,17.114341735839844,17.52106317066423,17.101612363563053,17.324533070562737,472544800
2013-12-03,17.58285140991211,17.584715134966423,17.31460101908724,17.333850115311037,450968000
2013-12-04,17.541868209838867,17.67195753662391,17.412088951169824,17.55739151305802,377809600
2013-12-05,17.63190269470215,17.856687117552216,17.585642861018968,17.77937902458671,447580000
2013-12-06,17.387250900268555,17.596201996706874,17.37328125341541,17.56639566177131,344352400
2013-12-09,17.586261749267578,17.684060857360837,17.41456861838472,17.41456861838472,320493600
2013-12-10,17.558944702148438,17.63128674894003,17.42388764387828,17.49778168947335,278269600
2013-12-11,17.42885398864746,17.727222418790777,17.377006289128992,17.60396288253748,359718800
2013-12-12,17.403392791748047,17.55242112273046,17.3875594228196,17.45307000748753,262290000
2013-12-13,17.213693618774414,17.4760460428105,17.190098597860683,17.475114180424445,332822000
2013-12-16,17.30900764465332,17.468593212160663,17.231701208849955,17.232011276917113,282592800
2013-12-17,17.231082916259766,17.369243969085698,17.181095622568353,17.25654166530073,229902400
2013-12-18,17.10005760192871,17.121170417706548,16.728418652840993,17.066837208925573,565863200
2013-12-19,16.904151916503906,17.076155166687492,16.881487096611107,17.060631862580653,320308800
2013-12-20,17.04572868347168,17.12614244962972,16.915329281200055,16.934268309120487,436413600
2013-12-23,17.699899673461914,17.719458836022046,17.47232128921807,17.63500921679943,501306400
2013-12-24,17.6247615814209,17.75547101291006,17.573842439830127,17.693686224934048,167554800
2013-12-26,17.50771141052246,17.6815783307427,17.49156631713727,17.63811077162872,204008000
2013-12-27,17.389415740966797,17.523540862889895,17.37109851730646,17.505223639229563,225884400
2013-12-30,17.21648597717285,17.389421049324394,17.148181465377476,17.307767029725344,253629600
2013-12-31,17.418296813964844,17.42636853286087,17.200342164473096,17.205621612493832,223084400
2014-01-02,17.17333984375,17.29442563528839,17.138877500319797,17.25251170547562,234684800
2014-01-03,16.79610252380371,17.191026411336843,16.779025567612894,17.164947533099234,392467600
2014-01-06,16.88770294189453,16.976808597231678,16.566981280092346,16.686515076650803,412610800
