Date,Close,High,Low,Open,Volume
2013-04-11,0.29641157388687134,0.2982685022257467,0.2855021579426858,0.2936261952137245,969220000
2013-04-12,0.30383920669555664,0.3070888096743796,0.29525091886377774,0.29780419811165665,770548000
2013-04-15,0.2975720763206482,0.30383921135791436,0.2957151761158699,0.3029107335851997,430420000
2013-04-16,0.3008217215538025,0.30291074822027175,0.29873266721700636,0.30035749648017895,468844000
2013-04-17,0.2968757748603821,0.3012859546832153,0.29501884684591057,0.29850057649667183,532948000
2013-04-18,0.291072815656662,0.2994289764861757,0.291072815656662,0.29757204878291454,402548000
2013-04-19,0.29176920652389526,0.2926976843364483,0.28712690047211015,0.29084075638166895,303028000
2013-04-22,0.29223349690437317,0.2947867768716016,0.2892160194326178,0.29153717297724985,245568000
2013-04-23,0.2998933494091034,0.3029108270076685,0.2943225640656739,0.29478678926004287,376948000
2013-04-24,0.3101062476634979,0.31265952636546834,0.30058951177831983,0.3008216380858878,556556000
2013-04-25,0.3126596212387085,0.3133559727023935,0.3089457652126066,0.3117311710673468,353224000
2013-04-26,0.3112669587135315,0.3126596618216733,0.30964215686758684,0.31219543667573646,324332000
2013-04-29,0.31498080492019653,0.31614138158224747,0.31033849827199267,0.31173120133458593,269712000
2013-04-30,0.31962302327156067,0.31962302327156067,0.31358801522795304,0.3156770692447353,276712000
2013-05-01,0.31683778762817383,0.3217122215156077,0.3156772107664358,0.3196231665622781,341316000
2013-05-02,0.3205516040325165,0.32148005433611665,0.3147486927888552,0.316605621066387,323480000
2013-05-03,0.3219442367553711,0.32426538987660997,0.32078366019475163,0.3226405882258083,293864000
2013-05-06,0.32101577520370483,0.3238011533164598,0.3191588472384259,0.3219442253511809,217116000
2013-05-07,0.31683778762817383,0.3217122215156077,0.3138202822535879,0.3210158698644978,448068000
2013-05-08,0.32264062762260437,0.32449755588040563,0.31614139255546553,0.3173019692577999,334032000
2013-05-09,0.3228727877140045,0.32426546329989403,0.3163735519688511,0.31683777716414757,566800000
2013-05-10,0.33749598264694214,0.3388886855789156,0.32960404548297195,0.32960404548297195,861136000
2013-05-13,0.3305324912071228,0.336567499765432,0.3291397884104899,0.3351747969687991,289812000
2013-05-14,0.33540698885917664,0.33819236732634417,0.33122890732326016,0.3344785109232339,454140000
2013-05-15,0.34120985865592957,0.34237043527705874,0.3337821461444394,0.3337821461444394,313172000
2013-05-16,0.3395850360393524,0.344227342238414,0.3384244318192594,0.3407456125891178,308368000
2013-05-17,0.34515586495399475,0.3474770185413792,0.33865662937525176,0.34120990938950796,312116000
2013-05-20,0.3444594442844391,0.3458521472257857,0.34260251625275284,0.34376309281376577,236380000
2013-05-21,0.34807559847831726,0.34947537610525903,0.34247654359232665,0.3464425431208107,357784000
2013-05-22,0.3359442949295044,0.34947537670663553,0.3345445173001539,0.34947537670663553,480404000
2013-05-23,0.3413100242614746,0.3424764961854961,0.33104505464355494,0.33197822105841834,393884000
2013-05-24,0.33921030163764954,0.3422431336973556,0.33547758097787594,0.3394436071079653,283304000
2013-05-28,0.33897706866264343,0.34270979012071523,0.33571095824499486,0.34177662366164013,279300000
2013-05-29,0.3368775546550751,0.33897719386897024,0.33547777663854766,0.3368775546550751,335052000
2013-05-30,0.3413100242614746,0.344809440033539,0.3354776368304828,0.3364108310562306,284504000
2013-05-31,0.3375772535800934,0.3443427786250152,0.3375772535800934,0.33944361394758643,577508000
2013-06-03,0.33711063861846924,0.3406100535481018,0.33011178094832644,0.33804380480868684,444468000
2013-06-04,0.3375772535800934,0.3452759727142019,0.3354775877375836,0.33921030847256967,363676000
2013-06-05,0.33034515380859375,0.33967692885843903,0.3294119596170792,0.3371107074062616,464520000
2013-06-06,0.3324447572231293,0.33501100621719226,0.33011181370521037,0.33034511918135445,341044000
2013-06-07,0.33711063861846924,0.3392102764518977,0.33337791823584345,0.33477766752116983,274584000
2013-06-10,0.3368775546550751,0.33897719386897024,0.33431130422840677,0.33617766564681134,224148000
2013-06-11,0.33057844638824463,0.3371106942299944,0.33057844638824463,0.3324447790765598,296336000
2013-06-12,0.32777881622314453,0.3350109510623766,0.3259124561539031,0.3322114248639524,312588000
2013-06-13,0.3352442681789398,0.33687732286733796,0.3263790783993653,0.32661235603434974,236256000
2013-06-14,0.33477774262428284,0.3368774087396223,0.33244479881449496,0.3364108255398415,236012000
2013-06-17,0.33804380893707275,0.3410766408086352,0.33547756016631725,0.33734392038042327,255336000
2013-06-18,0.3359442949295044,0.3434097107273011,0.3331447396708034,0.33967698892295856,486772000
2013-06-19,0.34620922803878784,0.3611400870081233,0.3378106181303562,0.3389770901837002,1159588000
2013-06-20,0.3368775546550751,0.3438763891159203,0.33454460983479334,0.3434098057140431,628696000
2013-06-21,0.33641088008880615,0.3399102963709177,0.3308117973508946,0.3387438242768805,714228000
2013-06-24,0.32941195368766785,0.3357109239816387,0.324512788561214,0.3315116197226191,580772000
2013-06-25,0.331744909286499,0.3336112419245342,0.32824546606297933,0.3329113810907117,457360000
2013-06-26,0.32987865805625916,0.3359443245707838,0.32847888030340244,0.33547771344590444,579752000
2013-06-27,0.3268456757068634,0.33127825688414975,0.3233462607318864,0.3308116737829951,808036000
2013-06-28,0.3275455832481384,0.33081169295639845,0.32264639087486874,0.3268456946504028,431536000
2013-07-01,0.3289453685283661,0.3305784513715833,0.3268457303169192,0.32987856269747345,199524000
2013-07-02,0.3287121057510376,0.3336112710702137,0.32567927323294726,0.3270790228337616,256392000
2013-07-03,0.32964518666267395,0.33361118455278066,0.3259124664067637,0.3259124664067637,140388000
2013-07-05,0.33221155405044556,0.332911442824935,0.32847883246042614,0.33057849878389456,184684000
2013-07-08,0.33057844638824463,0.3347777227478359,0.32871208588904727,0.3331446677401191,262084000
2013-07-09,0.33221155405044556,0.33431119256302727,0.3303451932554358,0.33127835974749736,157364000
2013-07-10,0.33664408326148987,0.3375772774165698,0.3312783072551478,0.3322115014102277,208468000
2013-07-11,0.3413100242614746,0.3417766074689063,0.33781058067852576,0.33851046939511553,239832000
2013-07-12,0.3415432572364807,0.3448093948825882,0.33944361917253224,0.34061009094381045,216360000
2013-07-15,0.3408433496952057,0.34224312686740616,0.3354775742829428,0.34224312686740616,201332000
2013-07-16,0.3427097499370575,0.3445761104472575,0.340610111744884,0.3422431667622281,162560000
2013-07-17,0.3408433496952057,0.3438761816943873,0.33991018345432483,0.3427097099878466,166100000
2013-07-18,0.33944374322891235,0.3415433820602151,0.33501113219154194,0.3403769098626267,344488000
2013-07-19,0.33221155405044556,0.3389770806451082,0.3287121379888849,0.3373440253785572,480532000
2013-07-22,0.3319781422615051,0.3378105004972689,0.3305783929714485,0.33477766865249614,292384000
2013-07-23,0.3315117359161377,0.33617762499244963,0.32987868030160705,0.33617762499244963,246792000
2013-07-24,0.3315117359161377,0.3354777360688243,0.331045152570685,0.334544569377919,284252000
2013-07-25,0.33267807960510254,0.33711068920093035,0.328945358662393,0.331278302298866,243320000
2013-07-26,0.33127835392951965,0.3333780202161133,0.32871213221597567,0.32871213221597567,227360000
2013-07-29,0.33057844638824463,0.3347777227478359,0.3296452522332048,0.33057844638824463,179540000
2013-07-30,0.33617743849754333,0.34061004734757927,0.3315115520096385,0.3317448574583846,266076000
2013-07-31,0.3368775546550751,0.3401436662791111,0.33431130422840677,0.33454460983479334,270160000
2013-08-01,0.3415432572364807,0.3422431458614238,0.33407784346247626,0.3380438419226461,277648000
2013-08-02,0.34434279799461365,0.34504268664815296,0.3385104388999226,0.340843382537799,209628000
2013-08-05,0.3459758162498474,0.34714228785118645,0.34154320747823314,0.3434095676025509,185188000
2013-08-06,0.3408433496952057,0.34690901369356886,0.3401434611091054,0.3462091251074686,206608000
2013-08-07,0.340610146522522,0.3441095624073703,0.3387437858217592,0.33897706352755125,244380000
2013-08-08,0.34294310212135315,0.3445761573610365,0.3385104918297713,0.3424765188829988,345696000
2013-08-09,0.33804380893707275,0.3431762786677056,0.3291786187782279,0.32941189642319235,906224000
2013-08-12,0.3352442681789398,0.3401434322441343,0.3058491447333888,0.3242794128192447,257568000
2013-08-13,0.33641088008880615,0.3378106299151177,0.33361132481440614,0.33571099127020615,197468000
2013-08-14,0.35064178705215454,0.3527414253155819,0.3354776247739661,0.33571093027473947,828508000
2013-08-15,0.3529747724533081,0.355774299738405,0.34550932927853417,0.346909106826526,723616000
2013-08-16,0.354374498128891,0.35927366320796195,0.3515749434426989,0.3522748321142469,660456000
2013-08-19,0.3487754166126251,0.3534413040090403,0.3485421111184513,0.3522748321599365,393432000
2013-08-20,0.3505341112613678,0.3528788187921233,0.34818940373061236,0.3486583396465397,234192000
2013-08-21,0.3488926887512207,0.3528786844457511,0.3474858535879239,0.3484237250627165,261540000
2013-08-22,0.35076844692230225,0.3540510249160574,0.34865819425393946,0.34865819425393946,129016000
2013-08-23,0.35076844692230225,0.3540510249160574,0.35006502936618134,0.35123738264268056,245120000
2013-08-26,0.35147178173065186,0.352409680976291,0.35006497478884696,0.35100284608338356,300152000
2013-08-27,0.3470168113708496,0.35053387024879884,0.3458444584115332,0.34818916433016606,277464000
2013-08-28,0.3470168113708496,0.35029938847649583,0.3456099766392302,0.34772022873665936,318824000
2013-08-29,0.3463135063648224,0.349596112486594,0.34490667117676194,0.3458445706191717,276216000
2013-08-30,0.3458445072174072,0.3474857960018504,0.34420321843296403,0.34654792468248385,378120000
2013-09-03,0.346079021692276,0.35100291685919793,0.3439687968785141,0.346782439280566,284680000
2013-09-04,0.3493615686893463,0.35147179314614313,0.3456100274871481,0.346078963149647,222080000
2013-09-05,0.3502994775772095,0.3517063126666656,0.3477203171813485,0.34795477106218686,174904000
2013-09-06,0.3488926887512207,0.35240974870835484,0.3463135002688792,0.3505339778076617,226756000
2013-09-09,0.3547545373439789,0.3547545373439789,0.35076854072813,0.3517064124197012,246408000
2013-09-10,0.36225754022598267,0.3624920220891534,0.3556923555194147,0.3573336726593893,292132000
2013-09-11,0.3683537244796753,0.3692916238165662,0.359209352688291,0.3617885409258596,396164000
2013-09-12,0.36811932921409607,0.3728087427917989,0.36647801210101233,0.36647801210101233,303808000
2013-09-13,0.37046414613723755,0.37210543578714617,0.3667126029793452,0.36929179239428594,159696000
2013-09-16,0.3706984519958496,0.37609128264884695,0.36929164483709387,0.3735121222155747,231412000
2013-09-17,0.37187090516090393,0.3749190300836439,0.37046409762425697,0.37210538705923557,168608000
2013-09-18,0.3751533627510071,0.37609123406903244,0.3702294684536158,0.3721052390407698,268168000
2013-09-19,0.3735122084617615,0.3774982049252865,0.37187089113756294,0.3767947872079319,227572000
2013-09-20,0.370229572057724,0.376794756974396,0.36952615439681075,0.37445005007209253,356036000
2013-09-23,0.3667124807834625,0.3730431832956617,0.364602227978657,0.3699950589894595,271244000
2013-09-24,0.36811932921409607,0.36952613651674104,0.3648367229390383,0.36694697581967034,229732000
2013-09-25,0.36858826875686646,0.3714019113420846,0.3657745982205383,0.36741591535043305,233156000
2013-09-26,0.3674158751964569,0.37022951747417904,0.3653056225248351,0.3695260999169718,148816000
2013-09-27,0.36530566215515137,0.36765036896613734,0.363195437205708,0.3646022445216336,151920000
2013-09-30,0.3648366928100586,0.3674158812452442,0.35944386205082973,0.36155411475719273,226640000
2013-10-01,0.36460211873054504,0.36694685268368615,0.3624918945091485,0.36530553612137734,226976000
2013-10-02,0.364367812871933,0.36577462027380625,0.36085075244058235,0.36085075244058235,162036000
2013-10-03,0.3606162369251251,0.3678848389856529,0.3589749478004892,0.36460223278527204,436768000
2013-10-04,0.36554017663002014,0.36858830134647613,0.35920944531464516,0.3601473448933845,246228000
2013-10-07,0.36554017663002014,0.3681193655326627,0.3622575700311012,0.3641333412374674,169952000
2013-10-08,0.36249205470085144,0.36976065769974326,0.3596784118452236,0.36460227985479415,290712000
2013-10-09,0.3568645715713501,0.36507107025910734,0.35498882919242214,0.36483658848619166,275860000
2013-10-10,0.3608507513999939,0.3617886229985382,0.3568647272284017,0.35944391605106585,223484000
2013-10-11,0.3578026294708252,0.3596784006331421,0.3540510871461913,0.35522344062875044,213704000
2013-10-14,0.3631954491138458,0.3631954491138458,0.3568647181557293,0.3568647181557293,166628000
2013-10-15,0.3613196313381195,0.3653056269423527,0.36108514949917925,0.3631954021963196,208820000
2013-10-16,0.36577457189559937,0.36718140706251295,0.36296092951288017,0.363429865251482,210072000
2013-10-17,0.3664780557155609,0.3674159553133867,0.3629609951137185,0.3629609951137185,213324000
2013-10-18,0.3706984519958496,0.3718708052703661,0.36436774990368176,0.36577455706243744,255068000
2013-10-21,0.37163636088371277,0.3753878746873757,0.3704640075792355,0.37515342079714475,195008000
2013-10-22,0.3697606027126312,0.37187082755276235,0.366477996576628,0.3716363736544747,179452000
2013-10-23,0.36342987418174744,0.3690571870365692,0.3622575208308815,0.3690571870365692,252216000
2013-10-24,0.3608507513999939,0.36671251876867467,0.3601473337255299,0.36436781182120237,236436000
2013-10-25,0.3573337197303772,0.3629610056766457,0.35616136616231175,0.36272655173370094,330492000
2013-10-28,0.35663023591041565,0.3585060068619348,0.3517063406565665,0.3568646898099126,394024000
2013-10-29,0.35709917545318604,0.35780259306136514,0.35287869775522046,0.35616130394301987,387952000
2013-10-30,0.3568645715713501,0.3599126948637572,0.35381644827894304,0.3582714063066455,204032000
2013-10-31,0.3561612069606781,0.35991271993091845,0.3554577895440389,0.3573335600047097,293368000
2013-11-01,0.3578026294708252,0.3594439187561856,0.35522344062875044,0.3580370833966699,206136000
2013-11-04,0.34748589992523193,0.3589749807546058,0.34678248224978264,0.3589749807546058,410264000
2013-11-05,0.3470168113708496,0.34865809992367275,0.3416239821677743,0.3453755228180265,422368000
2013-11-06,0.3493615686893463,0.3495960504961475,0.34349980303035127,0.3470168624257483,198044000
2013-11-07,0.34115520119667053,0.34912719375274337,0.3404517835120495,0.3481893221406567,553076000
2013-11-08,0.3648366928100586,0.36600904610766893,0.3502994895588049,0.35170632469638025,734532000
2013-11-11,0.3678848147392273,0.36882268619117514,0.36272646585129953,0.3634298554647068,297624000
2013-11-12,0.36858826875686646,0.3716363932038153,0.36436779090348426,0.36952614030156916,316032000
2013-11-13,0.3786705434322357,0.3786705434322357,0.36694700844561723,0.3676503981839246,332792000
2013-11-14,0.3803117871284485,0.38265649384456596,0.37726366280727397,0.37749814465932924,307980000
2013-11-15,0.3791394531726837,0.3821875776498446,0.37538791105446867,0.3817186418728453,450332000
2013-11-18,0.36999499797821045,0.37421547494076673,0.36905712663146645,0.37093289727605855,316948000
2013-11-19,0.363983690738678,0.37152738121449963,0.36351221535315503,0.3682270254133541,206716000
2013-11-20,0.358561635017395,0.3651623743810244,0.35785440792441986,0.3642193955562298,204776000
2013-11-21,0.36139053106307983,0.3620977581869285,0.3573829481645832,0.3590331260519072,213568000
2013-11-22,0.357854425907135,0.3618620088320702,0.3571471987786206,0.3618620088320702,158668000
2013-11-25,0.36563384532928467,0.36610532068475005,0.3578544036054158,0.3578544036054158,248208000
2013-11-26,0.36869850754737854,0.3727060905514039,0.36728405326243535,0.36964145833568385,753176000
2013-11-27,0.3701130747795105,0.3712917776758388,0.3661054624499992,0.36846286824265584,181272000
2013-11-29,0.3677555024623871,0.37105588619134894,0.36539809755705,0.3701129354702074,116964000
2013-12-02,0.37129175662994385,0.37388488599338376,0.3656339661867717,0.36634119350497973,373872000
2013-12-03,0.3710559904575348,0.3762422770861187,0.3686985848897702,0.3712917422553077,290560000
2013-12-04,0.37624213099479675,0.37694935801101465,0.3691699170375779,0.37011289576002854,493176000
2013-12-05,0.3701130747795105,0.3769495403372172,0.36964157113898416,0.3769495403372172,271812000
2013-12-06,0.364690899848938,0.3745919948656491,0.36374792102199965,0.3745919948656491,281000000
2013-12-09,0.358561635017395,0.36586960147399955,0.35785440792441986,0.36469089901986873,385220000
2013-12-10,0.3668125569820404,0.3684627348188565,0.3580901643281695,0.35856163969547644,524268000
2013-12-11,0.3632763922214508,0.36799120135513946,0.3625691652309017,0.3675197260622664,414156000
2013-12-12,0.35620421171188354,0.36398365312785086,0.3554969846554353,0.3620977236781494,258724000
2013-12-13,0.35408246517181396,0.3595045008002584,0.35361098992205287,0.3569113728753339,184588000
2013-12-16,0.3545539975166321,0.35761862928730254,0.35408252219094766,0.35431827390503046,237620000
2013-12-17,0.35620421171188354,0.3571471623854934,0.3512536504192275,0.3543182822621821,274104000
2013-12-18,0.3611546456813812,0.36186187254353175,0.35243225598812217,0.3569113407134261,426232000
2013-12-19,0.3625691831111908,0.3630406584273149,0.358325849061113,0.36068325374421395,258544000
2013-12-20,0.36987724900245667,0.37011300077558135,0.3623335294923238,0.36327650848233445,382080000
2013-12-23,0.3719988167285919,0.3750634485597461,0.36893421299991935,0.3719988167285919,168568000
2013-12-24,0.37294188141822815,0.3741205840784885,0.3691700216643997,0.3741205840784885,79600000
2013-12-26,0.36940568685531616,0.37553495049307484,0.36846270808663245,0.37435624810908136,168920000
2013-12-27,0.3715272545814514,0.3722344814699238,0.3691698503548603,0.37129153102027734,210976000
2013-12-30,0.376477986574173,0.3767137383454514,0.3712917005284394,0.3717631759685083,248180000
2013-12-31,0.37765660881996155,0.379542538281198,0.3748277286793479,0.37718513348027294,235776000
2014-01-02,0.37388476729393005,0.3767136756686516,0.3705844116600659,0.37529922148129086,260092000
2014-01-03,0.36940568685531616,0.3752991987752835,0.3682269844713227,0.3745919717243911,259332000
2014-01-06,0.3743562698364258,0.3771851501016998,0.36964143192432486,0.3731775392815382,409492000
2014-01-07,0.38048550486564636,0.3818999590463213,0.37553497143825054,0.378128099966177,333288000
2014-01-08,0.3856717646121979,0.38755769389058603,0.38048545207101064,0.38189990605542157,308192000
2014-01-09,0.37129175662994385,0.3804856274591719,0.37011305380042786,0.37977840014096387,292172000
2014-01-10,0.3708200752735138,0.37506340904634194,0.36751972017380224,0.3724702809258483,218492000
2014-01-13,0.36209771037101746,0.3731775068399172,0.3613904833405599,0.37082010214004574,243332000
2014-01-14,0.3734133243560791,0.3741205515111686,0.36233349783214375,0.3639837038948478,241828000
2014-01-15,0.37742093205451965,0.3788353864569775,0.37341334871753906,0.3750635267854149,175044000
2014-01-16,0.3785995841026306,0.37930681120936366,0.37577070377818217,0.37742088162557014,220652000
2014-01-17,0.37694939970970154,0.383078663724978,0.3745919947965157,0.378599577528435,340400000
2014-01-21,0.37836381793022156,0.3807212226193055,0.374356235579275,0.3774208391930996,246076000
2014-01-22,0.3778924345970154,0.3795426126605536,0.3734133477359974,0.37907113722846947,337940000
2014-01-23,0.376477986574173,0.3807213217397688,0.37364910583127176,0.3767137383454514,185028000
2014-01-24,0.3668125569820404,0.3748277506361927,0.3668125569820404,0.3734132964317883,246696000
2014-01-27,0.36445510387420654,0.37199879306154404,0.36233342284801545,0.36681250850165453,233812000
2014-01-28,0.36799123883247375,0.36822699055415953,0.3623334504343537,0.36374790455950423,167996000
2014-01-29,0.36445510387420654,0.3686984378241089,0.3642193521704698,0.36657675679791774,162944000
2014-01-30,0.3705844283103943,0.3712916554358503,0.3653981147920396,0.36657681730030484,202896000
2014-01-31,0.3701130747795105,0.37223472875190394,0.365162511373934,0.36539823509170344,335348000
2014-02-03,0.36516237258911133,0.37317753799687603,0.36374791841010196,0.3727060626380339,431728000
2014-02-04,0.36728402972221375,0.36799125681935724,0.36304069524183613,0.36492662480005766,280692000
2014-02-05,0.363983690738678,0.3658696203832546,0.3611547822205708,0.3646909178682048,214676000
2014-02-06,0.36869850754737854,0.36964145833568385,0.36398369740088155,0.3644551727950342,168380000
2014-02-07,0.3741205036640167,0.37459197900628305,0.3663410621579348,0.3696414176562813,157248000
2014-02-10,0.3752991855144501,0.38024974659329197,0.3734132561462017,0.37364900785566296,324372000
2014-02-11,0.3830786645412445,0.38402161526753475,0.3755349744234724,0.3774208758760529,235384000
2014-02-12,0.39675167202949524,0.3995805807936715,0.3842574186626738,0.3842574186626738,744528000
2014-02-13,0.4092458188533783,0.41160325157728755,0.39958047676700553,0.40665269063129383,902836000
2014-02-14,0.42221158742904663,0.42315453807025044,0.4052382510675314,0.4054740027790728,817536000
2014-02-18,0.42197585105895996,0.4238617805124137,0.41843974387216487,0.42244735449918475,428988000
2014-02-19,0.427633672952652,0.43140553215533367,0.4200899545472886,0.4219758841486294,450340000
2014-02-20,0.4427211582660675,0.4436641091786571,0.42786949872660335,0.4285766978598011,398088000
2014-02-21,0.4394207000732422,0.447671645633985,0.4365918197080504,0.44201385680111716,451052000
2014-02-24,0.4457857012748718,0.44908605690799425,0.43447015208597844,0.4384777348126223,403112000
2014-02-25,0.4437728524208069,0.4470881383892785,0.43903675380531126,0.4451936932972054,242184000
2014-02-26,0.44306236505508423,0.4494560911669422,0.441641524483841,0.4428255488834209,360884000
2014-02-27,0.43808960914611816,0.44756180775596555,0.4369055843198873,0.4430625247080395,388848000
2014-02-28,0.4352478086948395,0.4399839064054862,0.4288540542019712,0.43572141282003035,321692000
2014-03-03,0.4331167936325073,0.4331167936325073,0.42175014702916325,0.425539038640073,375948000
2014-03-04,0.4376158118247986,0.44045746450839574,0.4345373429886658,0.4352477632169066,260344000
2014-03-05,0.441404789686203,0.44164160590152396,0.43524787861096714,0.43714229541604055,241472000
2014-03-06,0.4352478086948395,0.4444831879388529,0.43453738839236866,0.4421151390835295,290144000
2014-03-07,0.43477433919906616,0.4378528095100009,0.4314590808515239,0.4371423889414191,268452000
2014-03-10,0.42838054895401,0.43524790915716804,0.4264861037866086,0.4333534639897667,300888000
2014-03-11,0.43264302611351013,0.43643191629584577,0.42909095215358595,0.4305117647999309,297220000
2014-03-12,0.43382707238197327,0.43643193804078656,0.4288541572985573,0.430511786249904,239428000
2014-03-13,0.4200924038887024,0.43643196278238616,0.41796114234811194,0.43477430550769,385172000
2014-03-14,0.4219868779182434,0.4257757690156326,0.4158299651717126,0.4158299651717126,460048000
2014-03-17,0.4219868779182434,0.42624937334546087,0.42151327358841506,0.42317090285750486,299656000
2014-03-18,0.431932657957077,0.4347743118230972,0.4217500390602415,0.4236444843807143,293904000
2014-03-19,0.4395102858543396,0.44779848529992683,0.4340637676949513,0.4352478203837808,366168000
2014-03-20,0.43974727392196655,0.4435361649649489,0.4352479905091333,0.4371424078012436,191800000
2014-03-21,0.4390367269515991,0.4470881110431029,0.4366686777886932,0.443536037298744,566116000
2014-03-24,0.43690553307533264,0.4428256565121172,0.430511777180105,0.43927358245004644,306096000
2014-03-25,0.43690553307533264,0.442115236053828,0.43359024701310805,0.4416416318247603,304424000
2014-03-26,0.42695969343185425,0.4492193739867974,0.4231708032265183,0.4409312013633278,557756000
2014-03-27,0.42127636075019836,0.4295645328699552,0.4165402341666787,0.42601245910434515,540728000
2014-03-28,0.4238812029361725,0.4264860683536058,0.4193819207381039,0.42056594534068753,398820000
2014-03-31,0.4241179823875427,0.42838047623326214,0.4217499333876287,0.42459158654165136,273404000
2014-04-01,0.4416416585445404,0.44685136183822827,0.43240624848677933,0.4376159800098442,656272000
2014-04-02,0.4387999475002289,0.4425888092968845,0.43690550248721444,0.44164160090506394,239948000
2014-04-03,0.44353604316711426,0.454192264541182,0.43951033695341235,0.43974715316458535,599548000
2014-04-04,0.42980143427848816,0.4485090434233808,0.427906988915421,0.44590417752049116,368032000
2014-04-07,0.43122217059135437,0.43951034288300356,0.4276700967520762,0.4300381459782616,428576000
2014-04-08,0.446614533662796,0.44779855831531573,0.4305117645132788,0.43122218495066555,470692000
2014-04-09,0.446140855550766,0.45253461060339933,0.44258878195680146,0.4487457208114219,421968000
2014-04-10,0.4352478086948395,0.4504033100771612,0.43382696808989785,0.444246399990942,372748000
2014-04-11,0.4290909171104431,0.4385631135633291,0.4234075823010882,0.4319325704004345,353112000
2014-04-14,0.43382707238197327,0.43548470133331996,0.4290909735327679,0.43193262719641595,290184000
2014-04-15,0.43690553307533264,0.43927358245004644,0.4300381729510373,0.4343006674713973,304636000
2014-04-16,0.437852680683136,0.4395103093691926,0.43240616223234596,0.4390367052059438,235136000
2014-04-17,0.4395102858543396,0.4435359915999982,0.4352478203837808,0.4361950286596006,153532000
2014-04-21,0.44306236505508423,0.44424638945466416,0.43690542688552125,0.43974707979863936,117004000
2014-04-22,0.44685131311416626,0.4496929948093947,0.4414047941708103,0.4437728434305847,255120000
2014-04-23,0.4520610570907593,0.45324508175475225,0.44685132598569044,0.44756174642996116,261580000
2014-04-24,0.456086665391922,0.4608227633219284,0.45513945709766884,0.45513945709766884,391492000
2014-04-25,0.44353604316711426,0.4594019953520025,0.44258880655179544,0.4551395011565008,313600000
2014-04-28,0.4416416585445404,0.44945622759976067,0.4361951390073034,0.44708817808177737,226788000
2014-04-29,0.44258877635002136,0.44424643325636926,0.43761589031909126,0.44329919670568885,171300000
2014-04-30,0.4373791515827179,0.44235206672370875,0.4364319430936607,0.44187846247918017,305740000
2014-05-01,0.43974727392196655,0.4449569779340316,0.43619519915518845,0.4440097692879765,198104000
2014-05-02,0.4364319145679474,0.4418784335974758,0.43382704904923286,0.4418784335974758,156376000
2014-05-05,0.441167950630188,0.4444832078846624,0.4354846161847557,0.43595822033119913,239260000
2014-05-06,0.4321693778038025,0.44921932542595694,0.4309853532713005,0.4454304638595735,416188000
2014-05-07,0.43264302611351013,0.4361951000734343,0.42790692750027787,0.4321694218980618,293900000
2014-05-08,0.43808960914611816,0.4449569418465061,0.4288541985638899,0.4309854601887327,432728000
2014-05-09,0.4274332821369171,0.4288541229696938,0.41938192602951235,0.42482844491599137,539532000
2014-05-12,0.43998393416404724,0.44093114247418824,0.42814366091105927,0.42838047710328,299856000
2014-05-13,0.4328797161579132,0.4411679150850554,0.4314589038330585,0.43406374054330954,221104000
2014-05-14,0.42861732840538025,0.43477426801925584,0.42838054040753887,0.43311663911686626,214320000
2014-05-15,0.42624926567077637,0.43003815581105526,0.42198677132030615,0.4276701065307245,325896000
2014-05-16,0.4253021478652954,0.4283806182314993,0.4229340980804278,0.4229340980804278,283960000
2014-05-19,0.4390367269515991,0.44140477611450507,0.4279069015318159,0.42980134650801516,360076000
2014-05-20,0.43392202258110046,0.4403451986144936,0.43178097335643434,0.4391557205209247,256200000
2014-05-21,0.43392202258110046,0.4393936274833964,0.43130515943149095,0.435587286240218,216712000
2014-05-22,0.4358251988887787,0.4382041551069541,0.43297045709884724,0.43297045709884724,130364000
2014-05-23,0.4398692846298218,0.4420103615887987,0.43558715907125434,0.43820402145687515,182656000
2014-05-27,0.4477200508117676,0.4477200508117676,0.4410589666751723,0.4424863519756569,209680000
2014-05-28,0.4515262544155121,0.4543809957827452,0.44510307924938985,0.449385205479935,224676000
2014-05-29,0.45081260800361633,0.45509473467128864,0.44986103690386414,0.4512883935534924,171884000
2014-05-30,0.4520021378993988,0.45319161609021047,0.4484337033269637,0.4508126597085871,239128000
2014-06-02,0.45057475566864014,0.4562842393186991,0.4467684143290038,0.4534294974936696,181500000
2014-06-03,0.44867143034935,0.45200195660400894,0.44272401342136924,0.45152617119039845,243212000
2014-06-04,0.4491473138332367,0.45247784081510856,0.4472441434038563,0.4474820503423008,161236000
2014-06-05,0.45105040073394775,0.4524777570221113,0.4472440605800716,0.4498609229807848,188696000
2014-06-06,0.45271581411361694,0.45676003414424093,0.4515263359658219,0.45319159970085576,161052000
2014-06-09,0.45319151878356934,0.45747364502293764,0.4491472994750402,0.45223994777899457,247456000
2014-06-10,0.4555704593658447,0.45771153659337166,0.44962306988836437,0.4515262401930361,217608000
2014-06-11,0.4615178406238556,0.46270731842507634,0.4539051600085326,0.4539051600085326,266228000
2014-06-12,0.4643726646900177,0.4665137137712116,0.4574736751939841,0.46151792312862816,337148000
2014-06-13,0.46484848856925964,0.4693685224104296,0.4603284547280897,0.46913061544427503,227852000
2014-06-16,0.463421106338501,0.4665137551205361,0.45937688640479135,0.46270744215444276,198620000
2014-06-17,0.4665137231349945,0.4684168936672519,0.4615179323921364,0.4638968884676098,157608000
